7.62945795059 	0.0202949047089 	5.82791195858 	11.9220971073 	1.05542479349 	0 	1.0 	0 	-0.03843 	-0.03423 	-0.03801 	-0.03549 	0.478910169732 	0.0 	0.0 	-2.50180000091 	-0.0253432695867 	-0.291121674594 	-0.0625 	-0.072265625 	-1.09375 	0.52282333374 	1.09966278076 	-46.08751297 	0.0403564453125 	0.1966796875 	-0.104833984375 	0.682510664229 	0.696039000609 	
7.64975309372 	0.0203251838684 	6.11456197302 	11.8955667104 	1.18735289267 	0 	1.0 	0 	-0.04268 	-0.03894 	-0.04114 	-0.04114 	0.49952869297 	0.0 	0.0 	-2.2939040708 	-0.0247321379255 	-0.292339450622 	-0.6875 	-0.1650390625 	-1.296875 	1.46886825562 	0.78685760498 	-49.3300056458 	0.03896484375 	0.197607421875 	-0.1076171875 	0.700548446069 	0.700548446069 	
7.67007708549 	0.0202939510345 	6.39131542514 	11.9088319088 	1.14337685961 	0 	1.0 	0 	-0.04221 	-0.04095 	-0.04242 	-0.04242 	0.522164413 	0.0 	0.0 	-2.08048964018 	-0.0247921404132 	-0.293091595017 	0.095703125 	0.0185546875 	-0.96484375 	2.84978866577 	-1.07471466064 	-54.0754890442 	0.0422119140625 	0.200390625 	-0.102514648438 	0.781718464351 	0.700548446069 	
7.69031095505 	0.0202639102936 	6.65701559535 	11.9088319088 	1.09940082655 	0 	1.0 	0 	-0.04422 	-0.04818 	-0.04818 	-0.04488 	0.546885846889 	0.0 	0.0 	-1.84525738025 	-0.0271811383258 	-0.29202750259 	0.2041015625 	0.0390625 	-1.0224609375 	0.988216400146 	-1.56299591064 	-59.1490364075 	0.05009765625 	0.204565429688 	-0.101123046875 	0.71407678245 	0.71407678245 	
7.71063613892 	0.0203251838684 	6.90232137624 	11.9685253019 	1.01144876043 	0 	1.0 	0 	-0.04326 	-0.05103 	-0.04515 	-0.04599 	0.572328477499 	0.0 	0.0 	-1.61041132489 	-0.0292648539368 	-0.290268532172 	-0.0859375 	0.0341796875 	-1.091796875 	-3.28424453735 	2.33562469482 	-60.9648323059 	0.0459228515625 	0.20224609375 	-0.1001953125 	0.74564290067 	0.74564290067 	
7.73089909554 	0.0202629566193 	7.14864161184 	11.9817905003 	1.01144876043 	0 	1.0 	0 	-0.04494 	-0.0504 	-0.04452 	-0.0504 	0.597618099979 	0.0 	0.0 	-1.36871948222 	-0.0291080889342 	-0.290123720387 	0.1875 	-0.146484375 	-0.9140625 	1.05688095093 	0.306205749512 	-60.4155158997 	0.0459228515625 	0.2078125 	-0.099267578125 	0.75466179159 	0.74564290067 	
7.7512550354 	0.0203559398651 	7.37198534277 	11.9353623057 	0.923496694302 	0 	1.0 	0 	-0.04704 	-0.04494 	-0.04452 	-0.0504 	0.623123210141 	0.0 	0.0 	-1.13202282021 	-0.0260964378781 	-0.290581701433 	0.1298828125 	-0.2060546875 	-1.0712890625 	0.0498008728027 	-0.227851867676 	-61.1174201965 	0.049169921875 	0.207348632813 	-0.0988037109375 	0.777209018891 	0.75466179159 	
7.77157998085 	0.0203249454498 	7.58697595198 	12.0083208972 	0.87952066124 	0 	1.0 	0 	-0.04704 	-0.05082 	0.1782 	-0.0504 	0.648604626757 	0.0 	0.0 	-1.17011387268 	0.0126432940161 	-0.182702099996 	-0.1064453125 	-0.044921875 	-1.2587890625 	-2.0253944397 	1.80156707764 	-60.7817268372 	0.05009765625 	0.20966796875 	-0.0969482421875 	0.777209018891 	0.777209018891 	
7.7919049263 	0.0203249454498 	7.80193562595 	12.0249023953 	0.87952066124 	0 	1.0 	0 	-0.05016 	-0.04598 	-0.05038 	-0.04928 	0.673561819472 	0.0 	0.0 	-0.921387352739 	0.0141555827597 	-0.183435014862 	-0.1181640625 	-0.0791015625 	-1.1875 	-0.94202041626 	1.54216766357 	-59.6220588684 	0.056591796875 	0.21337890625 	-0.101123046875 	0.781718464351 	0.777209018891 	
7.8123819828 	0.0204770565033 	8.01134790569 	12.0149534964 	0.857532644709 	0 	1.0 	0 	-0.05037 	-0.04738 	-0.05198 	-0.04876 	0.698222008537 	0.0 	0.0 	-0.669243701343 	0.0147394122662 	-0.184340604602 	-0.0771484375 	-0.087890625 	-1.0048828125 	0.652523040771 	0.138359069824 	-58.912525177 	0.0556640625 	0.218017578125 	-0.09833984375 	0.813284582572 	0.781718464351 	
7.83267593384 	0.0202939510345 	8.21669072637 	12.001688298 	0.835544628178 	0 	1.0 	0 	-0.04431 	-0.04179 	-0.04431 	-0.0441 	0.723201887949 	0.0 	0.0 	-0.445903005694 	0.0159139938454 	-0.184203554803 	-0.1025390625 	-0.05078125 	-0.9775390625 	0.507564544678 	2.38140106201 	-59.2329597473 	0.0616943359375 	0.215234375 	-0.096484375 	0.71858622791 	0.781718464351 	
7.85294008255 	0.0202641487122 	8.43650637874 	12.0149534964 	0.901508677771 	0 	1.0 	0 	-0.042 	-0.042 	-0.04305 	-0.04179 	0.747770263394 	0.0 	0.0 	-0.231751087402 	0.0159909321979 	-0.184741345207 	-0.017578125 	0.1259765625 	-0.9892578125 	-1.54474258423 	0.039176940918 	-58.78282547 	0.06494140625 	0.22080078125 	-0.0969482421875 	0.844850700792 	0.813284582572 	
7.87320399284 	0.0202639102936 	8.62923180448 	12.0149534964 	0.791568595116 	0 	1.0 	0 	-0.04116 	-0.04305 	-0.04158 	-0.04179 	0.771611623824 	0.0 	0.0 	-0.019509459828 	0.0155598434382 	-0.185257957601 	0.2080078125 	-0.11328125 	-0.9755859375 	-1.23193740845 	0.832633972168 	-57.1272468567 	0.059375 	0.219873046875 	-0.0950927734375 	0.862888482633 	0.844850700792 	
7.89349794388 	0.0202939510345 	8.83254950563 	12.0083208972 	0.835544628178 	0 	1.0 	0 	-0.03969 	-0.04494 	-0.04032 	-0.04263 	0.79430328069 	0.0 	0.0 	0.192729670609 	0.0149376051942 	-0.186299179993 	-0.1328125 	-0.0712890625 	-0.8681640625 	1.96477890015 	-1.18915557861 	-54.3730354309 	0.0630859375 	0.22265625 	-0.0960205078125 	0.867397928093 	0.862888482633 	
7.91373205185 	0.0202341079712 	9.04141159265 	12.001688298 	0.857532644709 	0 	1.0 	0 	-0.04053 	-0.04221 	-0.03843 	-0.04284 	0.816282417456 	0.0 	0.0 	0.400755352433 	0.0142324166102 	-0.185438936722 	0.015625 	-0.0146484375 	-1.0869140625 	-1.58288955688 	2.0609664917 	-52.5877571106 	0.0672607421875 	0.2263671875 	-0.09833984375 	0.898964046313 	0.867397928093 	
7.9340569973 	0.0202939510345 	9.26033707634 	12.001688298 	0.901508677771 	0 	1.0 	0 	-0.04137 	-0.03843 	-0.03927 	-0.04179 	0.837872451766 	0.0 	0.0 	0.604184015448 	0.0138855068894 	-0.183464860619 	-0.021484375 	-0.0263671875 	-0.923828125 	0.332088470459 	-0.342292785645 	-51.8095588684 	0.067724609375 	0.228686523438 	-0.0978759765625 	0.867397928093 	0.867397928093 	
7.95435094833 	0.0202949047089 	9.45029752997 	11.9917393991 	0.78057458685 	0 	1.0 	0 	-0.04356 	-0.03982 	-0.04224 	-0.04312 	0.859277619367 	0.0 	0.0 	0.818209096546 	0.0135285126076 	-0.181697328451 	0.19921875 	0.05859375 	-1.0732421875 	-0.766544342041 	-0.151557922363 	-51.214466095 	0.0700439453125 	0.229614257812 	-0.0927734375 	0.993662400975 	0.898964046313 	
7.97461509705 	0.0202631950378 	9.67505003642 	11.9917393991 	0.923496694302 	0 	1.0 	0 	-0.04095 	-0.03696 	-0.04158 	-0.03927 	0.880607260043 	0.0 	0.0 	1.01958528852 	0.0138095367913 	-0.180515442566 	0.015625 	-0.1748046875 	-0.923828125 	0.728816986084 	-0.61695098877 	-51.0313606262 	0.0705078125 	0.232397460938 	-0.0941650390625 	1.01620962828 	0.993662400975 	
7.99487900734 	0.0202949047089 	9.90948702737 	11.958576403 	0.967472727364 	0 	1.0 	0 	-0.04053 	-0.03612 	-0.04095 	-0.03843 	0.90175074785 	0.0 	0.0 	1.21718943363 	0.0137449450171 	-0.17932781336 	-0.236328125 	0.107421875 	-1.1767578125 	1.4154624939 	-1.54010772705 	-50.6651496887 	0.06865234375 	0.229614257812 	-0.0950927734375 	0.993662400975 	0.993662400975 	
8.01526498795 	0.0203859806061 	10.1468932574 	11.9552601034 	0.978466735629 	0 	1.0 	0 	-0.0399 	-0.03906 	-0.0399 	-0.03948 	0.923475808087 	0.0 	0.0 	1.41803288435 	0.0136557644866 	-0.179134275376 	0.4296875 	-0.0869140625 	-0.841796875 	-1.06409072876 	0.275688171387 	-51.9774055481 	0.0681884765625 	0.236108398438 	-0.0978759765625 	1.00719073736 	1.00719073736 	
8.03555893898 	0.0202629566193 	10.3780935535 	11.9950556988 	0.945484710833 	0 	1.0 	0 	-0.03938 	-0.0429 	-0.04246 	-0.04268 	0.945846105638 	0.0 	0.0 	1.63134668892 	0.0149879959531 	-0.178296568189 	-0.431640625 	0.0986328125 	-1.2900390625 	-0.438480377197 	-1.66980743408 	-53.2820320129 	0.0765380859375 	0.235180664063 	-0.0950927734375 	1.08385131018 	1.00719073736 	
8.05585312843 	0.0203251838684 	10.5915110934 	11.9751579011 	0.87952066124 	0 	1.0 	0 	-0.03885 	-0.04368 	-0.04032 	-0.04032 	0.968272435227 	0.0 	0.0 	1.83799085339 	0.0167559079027 	-0.178867633921 	0.2783203125 	0.19140625 	-0.9287109375 	-0.156192779541 	-0.883979797363 	-53.7397956848 	0.077001953125 	0.240747070313 	-0.0969482421875 	1.10639853748 	1.08385131018 	
8.07608699799 	0.0202338695526 	10.8057026027 	11.9817905003 	0.87952066124 	0 	1.0 	0 	-0.0418 	-0.0462 	-0.04158 	-0.04356 	0.9906590525 	0.0 	0.0 	2.05793474933 	0.0178658788199 	-0.179629199345 	-0.111328125 	-0.328125 	-0.9482421875 	-0.293521881104 	0.992851257324 	-53.4803962708 	0.0779296875 	0.240747070313 	-0.097412109375 	1.10188909202 	1.10188909202 	
8.09631991386 	0.0202329158783 	11.0324467639 	11.9917393991 	0.934490702567 	0 	1.0 	0 	-0.04242 	-0.04221 	-0.04179 	-0.04284 	1.01297688689 	0.0 	0.0 	2.27198379686 	0.0174676180304 	-0.179840165267 	-0.08984375 	-0.0458984375 	-0.9892578125 	-2.57471084595 	1.27513885498 	-53.5566902161 	0.0737548828125 	0.2412109375 	-0.095556640625 	1.10639853748 	1.10639853748 	
8.11670613289 	0.0203862190247 	11.2351731644 	11.9917393991 	0.835544628178 	0 	1.0 	0 	-0.04368 	-0.04116 	-0.04368 	-0.04221 	1.03536678932 	0.0 	0.0 	2.48788165485 	0.0169383860579 	-0.179795492628 	-0.1630859375 	0.09765625 	-1.322265625 	2.08684921265 	-0.43384552002 	-53.7321662903 	0.075146484375 	0.244921875 	-0.09462890625 	1.23717245582 	1.10639853748 	
8.13700008392 	0.0202939510345 	11.4555006403 	11.9884230995 	0.901508677771 	0 	1.0 	0 	-0.04368 	-0.04158 	-0.0441 	-0.04284 	1.05772453563 	0.0 	0.0 	2.70728833711 	0.016273673245 	-0.179667611473 	0.1015625 	-0.2802734375 	-0.982421875 	-0.0798988342285 	-0.281257629395 	-53.2515144348 	0.080712890625 	0.249096679688 	-0.097412109375 	1.3408897014 	1.23717245582 	
8.15729498863 	0.0202949047089 	11.6697181654 	12.001688298 	0.87952066124 	0 	1.0 	0 	-0.0451 	-0.0407 	-0.04752 	-0.04466 	1.08051679538 	0.0 	0.0 	2.93303317493 	0.0139648673558 	-0.179205706234 	-0.126953125 	0.087890625 	-1.021484375 	0.27868270874 	1.07677459717 	-54.5332527161 	0.080712890625 	0.249096679688 	-0.096484375 	1.34539914686 	1.3408897014 	
8.17755794525 	0.0202331542969 	11.8894227974 	12.0083208972 	0.901508677771 	0 	1.0 	0 	-0.0451 	-0.0407 	-0.04752 	-0.04466 	1.10386180027 	0.0 	0.0 	-3.124396686 	0.0116111413328 	-0.179272309222 	0.0634765625 	0.1171875 	-1.1376953125 	-2.96380996704 	2.66368865967 	-55.85313797 	0.0839599609375 	0.25048828125 	-0.0960205078125 	1.42205971968 	1.34539914686 	
8.19779205322 	0.0202639102936 	12.1083379627 	12.001688298 	0.901508677771 	0 	1.0 	0 	-0.04242 	-0.04011 	-0.0441 	-0.04326 	1.12753634912 	0.0 	0.0 	-2.90955852453 	0.00989286731482 	-0.179827719538 	0.1083984375 	-0.1044921875 	-0.8896484375 	-0.896244049072 	0.474052429199 	-56.8144416809 	0.0890625 	0.256518554688 	-0.096484375 	1.53028641073 	1.42205971968 	
8.21808600426 	0.0202639102936 	12.2686746227 	11.9950556988 	0.65964049593 	0 	1.0 	0 	-0.04632 	-0.04824 	-0.04944 	-0.04824 	1.15156210089 	0.0 	0.0 	-2.66608764235 	0.00854816666231 	-0.178997039632 	0.125 	0.0703125 	-1.03125 	0.164241790771 	-0.113410949707 	-57.5697517395 	0.080712890625 	0.260229492188 	-0.095556640625 	1.62047531993 	1.53028641073 	
8.23834991455 	0.0202939510345 	12.4290999401 	12.001688298 	0.65964049593 	0 	1.0 	0 	-0.04116 	-0.04599 	-0.04074 	-0.04242 	1.17509751706 	0.0 	0.0 	-2.45039098222 	0.00930233360079 	-0.177339520009 	0.0556640625 	-0.0615234375 	-1.0458984375 	-0.621585845947 	0.634269714355 	-56.3948249817 	0.086279296875 	0.2634765625 	-0.09462890625 	1.62949421085 	1.62047531993 	
8.25867509842 	0.0202941894531 	12.6433174652 	12.001688298 	0.87952066124 	0 	1.0 	0 	-0.04032 	-0.04683 	-0.04011 	-0.0441 	1.19792166399 	0.0 	0.0 	-2.23304276664 	0.00953867965728 	-0.175970619288 	-0.2470703125 	0.08984375 	-1.01171875 	-0.125675201416 	0.00102996826172 	-54.6095466614 	0.084423828125 	0.263012695312 	-0.0978759765625 	1.75575868373 	1.62949421085 	
8.27893900871 	0.0202639102936 	12.8387932534 	12.001688298 	0.802562603381 	0 	1.0 	0 	-0.04137 	-0.04263 	-0.04116 	-0.0441 	1.22052605496 	0.0 	0.0 	-2.01835560996 	0.00973603320381 	-0.17669769428 	0.05078125 	-0.197265625 	-1.076171875 	-1.40741348267 	-0.43384552002 	-54.0831184387 	0.0839599609375 	0.26904296875 	-0.097412109375 	1.85947592931 	1.75575868373 	
8.29923295975 	0.0203249454498 	13.0743437801 	12.0149534964 	0.967472727364 	0 	1.0 	0 	-0.04326 	-0.04074 	-0.04347 	-0.04305 	1.24310627192 	0.0 	0.0 	-1.80239298601 	0.0100235363547 	-0.177837046462 	0.0302734375 	-0.16796875 	-0.9326171875 	2.72008895874 	-2.47852325439 	-54.1060066223 	0.091845703125 	0.269970703125 	-0.096484375 	2.03985374771 	1.85947592931 	
8.31949710846 	0.0202641487122 	13.2834092551 	11.9950556988 	0.857532644709 	0 	1.0 	0 	-0.04305 	-0.04011 	-0.04347 	-0.03969 	1.26548623941 	0.0 	0.0 	-1.59111517806 	0.00972978429341 	-0.177767771446 	-0.119140625 	0.1240234375 	-1.091796875 	-0.171451568604 	-0.143928527832 	-53.4651374817 	0.0932373046875 	0.2708984375 	-0.0969482421875 	2.0984765387 	2.03985374771 	
8.33982205391 	0.0202939510345 	13.4971939838 	11.9950556988 	0.87952066124 	0 	1.0 	0 	-0.04284 	-0.03864 	-0.04221 	-0.04053 	1.28780881522 	0.0 	0.0 	-1.38312902171 	0.0106231492183 	-0.178237380167 	0.0615234375 	-0.1845703125 	-0.92578125 	0.858516693115 	-0.380439758301 	-53.4880256653 	0.088134765625 	0.274145507813 	-0.097412109375 	2.31492992078 	2.0984765387 	
8.3600859642 	0.0202949047089 	13.7215008643 	11.9685253019 	0.923496694302 	0 	1.0 	0 	-0.04095 	-0.03906 	-0.04032 	-0.04095 	1.31054048934 	0.0 	0.0 	-1.17856599529 	0.0115956586093 	-0.17851280188 	-0.1494140625 	0.013671875 	-1.1259765625 	0.759334564209 	0.23754119873 	-54.38829422 	0.0890625 	0.274145507813 	-0.09833984375 	2.53138330286 	2.31492992078 	
8.38037991524 	0.0202939510345 	13.970265182 	11.9884230995 	1.02244276869 	0 	1.0 	0 	-0.03906 	-0.04263 	-0.04011 	-0.04011 	1.33334338677 	0.0 	0.0 	-0.973194243947 	0.0102105331879 	-0.178515050339 	0.01953125 	-0.0146484375 	-0.9267578125 	-0.438480377197 	-0.0447463989258 	-54.5561408997 	0.093701171875 	0.274609375 	-0.096484375 	2.67568555759 	2.53138330286 	
8.40067410469 	0.0202941894531 	14.1950071271 	11.9917393991 	0.923496694302 	0 	1.0 	0 	-0.03948 	-0.04515 	-0.04095 	-0.04053 	1.35637161162 	0.0 	0.0 	-0.76250498105 	0.00776855598576 	-0.178810138322 	-0.162109375 	-0.0791015625 	-1.029296875 	-0.537662506104 	-0.586433410645 	-55.0978279114 	0.093701171875 	0.284350585938 	-0.095556640625 	3.09957343083 	2.67568555759 	
8.42090797424 	0.0202338695526 	14.4402710211 	11.9486275042 	1.01144876043 	0 	1.0 	0 	-0.04268 	-0.04928 	-0.04224 	-0.044 	1.3794862034 	0.0 	0.0 	-0.536478446016 	0.00508531479455 	-0.17864828239 	-0.1171875 	0.013671875 	-1.13671875 	1.08739852905 	-0.891609191895 	-55.3038215637 	0.093701171875 	0.286206054687 	-0.0978759765625 	3.40621572212 	3.09957343083 	
